SPILL ID,LAT,LON,SPILL CAUSE,FILE,x,y,start_date,sm_surface,sm_rootzone,sm_profile,soil_water_infiltration_flux,vegetation_greenness_fraction,surface_temp,surface_pressure,SPILL_TYPE,SPILL_VOL,MATERIAL_SEWER_PIPE,AGE_SEWER_PIPE,DIAMETER_OF_SEWER
845344,35.75783,-120.98753,Debris-General,Rain,-13468270.23193591,4267350.113953908,2018-03-03 12:00:00,0.2193969488143921,0.18755964934825886,0.1782238781452179,2.744048833847046e-05,0.958708643913269,278.33984375,97593.453125,Category 2,1770, ,,4.0
824665,35.235661,-119.287069,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13278975.779302087,4195952.82849089,2016-04-10 00:00:00,0.20597891509532928,0.208702951669693,0.21091070771217346,3.445148468017578e-05,0.923145592212677,291.6860656738281,97779.3828125,Category 2,300000, ,,
840787,37.81153,-122.24146,Debris-Rags,Rain,-13607857.08102632,4552835.4286842635,2017-10-12 10:15:00,0.08073105663061142,0.15050213038921356,0.1538224220275879,0.0,0.9437816143035888,281.5556335449219,100720.8203125,Category 3,120, ,,
820433,39.44143,-123.79391,Root Intrusion,Rain,-13780675.024508335,4785101.333490332,2015-12-24 14:00:00,0.3980955183506012,0.4131580591201782,0.401086688041687,4.465878009796143e-05,0.9797821640968324,280.6611328125,99283.8828125,Category 1,270,clay,60.0,6.0
824052,37.872031,-122.255258,Debris-General,Rain,-13609393.067360286,4561363.824427333,2016-04-12 10:30:00,0.2798216342926025,0.2826323211193085,0.30097031593322754,0.0,0.9513450264930724,282.55242919921875,101093.8359375,Category 3,20,cast iron,,4.0
840829,38.50296,-122.72304,Natural Disaster,Rain,-13661466.321402544,4650722.880732026,2017-10-09 12:00:00,0.06404557824134828,0.1612013727426529,0.16285644471645355,0.0,0.9596922993659972,288.21307373046875,98622.7265625,Category 3,50, ,,
840832,38.48624,-122.70831,Natural Disaster,Rain,-13659826.58530316,4648344.7782700965,2017-10-09 12:00:00,0.09048905968666077,0.2067946344614029,0.20765624940395355,0.0,0.9604247212409972,286.14422607421875,99406.7265625,Category 3,250, ,,
820350,37.63027,-120.35185,Root Intrusion,Rain,-13397506.658028442,4527326.226545215,2015-12-22 12:15:00,0.3736334145069122,0.2715975046157837,0.27506223320961,0.0006084442138671875,0.9518849849700928,281.6317138671875,96750.90625,Category 3,960,AC,40.0,6.0
845650,37.37681,-122.08057,Debris-Rags,Rain,-13589946.88815259,4491760.19993946,2018-03-13 10:50:00,0.2742120921611786,0.2704029083251953,0.2569067180156708,8.895993232727051e-05,0.9700194001197816,285.9400329589844,98569.0234375,Category 3,40,VCP,60.0,6.0
823935,34.03211,-118.4872,Other (specify below),Rain,-13189934.769520765,4033114.429963315,2016-04-18 13:00:00,0.1145448163151741,0.21782532334327687,0.21395625174045568,1.4015455462867973e-11,0.9534876346588136,285.7726745605469,100098.1640625,Category 3,15, ,,
845783,38.40029000000001,-122.83425,Debris-Wipes/Non-Dispersables,Rain,-13673846.161973665,4636128.720180929,2018-03-16 07:20:00,0.35605698823928833,0.3328648507595062,0.3184426724910736,0.00010406970977783204,0.9752793312072754,279.562744140625,99578.6015625,Category 1,1150,AC,35.0,6.0
845785,38.34768,-120.76928,Debris from Construction,Rain,-13443974.753070278,4628658.436264413,2018-03-16 12:00:00,0.3547803461551666,0.2932717800140381,0.3028062582015991,0.0002041459083557129,0.9783253073692322,276.35946655273443,95448.671875,Category 3,292, ,,
845912,40.850833,-124.151944,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13820531.187075015,4990364.400130471,2018-03-19 14:00:00,0.4305527806282044,0.45879119634628296,0.4458501040935517,0.0,0.9777795672416688,274.8043212890625,99450.5234375,Category 1,86400,Plastic and AC,30.0,6.0
822154,38.2309,-122.63901,Debris-Rags,Rain,-13652112.144591184,4612095.785950282,2016-01-06 01:15:00,0.3060311079025269,0.2955425977706909,0.2864653766155243,1.3697892427444458e-05,0.9641467332839966,281.8449401855469,99494.265625,Category 3,10,vcp,,6.0
820757,37.59531,-122.50273,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13636941.524385875,4522413.378326319,2016-01-06 08:07:00,0.2828598320484161,0.26702797412872314,0.25338736176490784,4.252791404724121e-05,0.9626715779304504,283.76531982421875,100450.5703125,Category 1,91100,VCP,30.0,27.0
824205,38.59063056,-121.30728059999998,Root intrusion,Rain,-13503864.705908753,4663201.401241823,2016-03-09 06:00:00,0.2226990908384323,0.22796866297721866,0.2474590390920639,6.26023393124342e-08,0.970426082611084,281.37649536132807,101334.8203125,Category 3,10, ,,
844556,38.35303601,-120.776538,Damage by Others Not Related to CS Construction/Maintenance (Specify Below),Rain,-13444782.709934454,4629418.707219262,2018-02-01 03:30:00,0.23129454255104065,0.2447825223207473,0.2592245340347289,1.4594377681191597e-18,0.9725034236907959,282.3307800292969,95994.0,Category 1,81012,SDR 35,20.0,8.0
822835,37.95033,-122.35715,Flow Exceeded Capacity (Separate CS Only),Rain,-13620735.632916192,4572411.481985178,2016-03-10 14:45:00,0.4097033739089966,0.4024022519588471,0.4058496356010437,3.5385028240853e-11,0.9743224382400512,284.16583251953125,100622.3125,Category 1,33735, ,,
822836,37.9323,-122.33882,Flow Exceeded Capacity (Separate CS Only),Rain,-13618695.146649953,4569866.482907752,2016-03-10 15:06:00,0.4075099229812622,0.4023409187793732,0.4057908356189728,1.0905205272138119e-07,0.9743157029151917,287.76593017578125,100691.5078125,Category 1,10430, ,,
822876,38.28271,-122.66523,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13655030.941639785,4619440.595585026,2016-03-10 17:37:00,0.4490138292312622,0.4551973640918732,0.4418015778064728,0.0003257989883422852,0.9743157029151917,285.95831298828125,100043.5078125,Category 1,81575, ,,
842657,37.97881,-122.56685,Pipe Structural Problem/Failure,Rain,-13644079.330135545,4576432.808871403,2017-11-16 16:47:00,0.2807459533214569,0.2379075139760971,0.22323812544345856,0.0001832246780395508,0.9642757773399352,285.5607604980469,100229.921875,Category 3,3,DI,80.0,6.0
823059,39.41833,-123.34149,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13730311.860483645,4781772.136041508,2016-03-13 18:00:00,0.4295285940170288,0.4425806403160095,0.4314342439174652,0.0002339482307434082,0.9758557081222534,282.0048828125,94805.171875,Category 2,9000, ,,
823313,37.548645,-122.304815,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13614909.727365527,4515859.2485582335,2016-03-13 19:30:00,0.3841184377670288,0.3767847418785095,0.3519664704799652,0.00016415119171142578,0.9736584424972534,286.6953125,100741.171875,Category 1,80900,CIPP,0.0,33.0
844722,33.6432932,-117.9412429,Other (specify below),Rain,-13129159.103153793,3981004.996358156,2018-02-05 08:30:00,0.09090019762516023,0.15453331172466278,0.15171456336975098,5.102265276946128e-09,0.957209050655365,285.8600158691406,100688.546875,Category 3,380,VCP,47.0,8.0
822985,38.32251,-122.32276,Debris from Lateral,Rain,-13616907.355627812,4625086.376346582,2016-03-14 06:30:00,0.38873133063316345,0.3962662816047669,0.39150893688201904,9.57772135734558e-06,0.9741197228431702,283.9945983886719,99369.4375,Category 1,2837, ,,
822969,37.61394,-122.38628,Other (specify below),Rain,-13623978.369683,4525031.121832416,2016-03-14 15:31:00,0.3700086772441864,0.3851337730884552,0.36113283038139343,2.782326191663742e-07,0.9747358560562134,285.8302917480469,101448.46875,Category 2,4200, ,,
823669,37.91447,-122.03517,Root Intrusion,Rain,-13584892.983270574,4567350.3283099225,2016-03-15 13:38:00,0.4314540922641754,0.44801294803619385,0.42663732171058655,5.3693161028434133e-14,0.9719336628913879,278.4317626953125,101199.1171875,Category 3,10, ,,
820863,34.00203,-118.47701,Root Intrusion,Rain,-13188800.423909582,4029074.6087942235,2016-01-10 10:30:00,0.1965144574642181,0.23655785620212555,0.2297981977462769,1.184176653623581e-06,0.9537124633789062,282.5265197753906,100540.515625,Category 3,200, ,,
820917,38.671414,-121.159481,Grease Deposition (FOG),Rain,-13487411.729697306,4674713.144484528,2016-01-10 10:08:00,0.2187312543392181,0.21397484838962555,0.2307747602462769,4.597008228302002e-06,0.9585952758789062,280.47842407226557,100108.515625,Category 3,200,PVC,,4.0
822382,38.62266111,-121.47950559999998,Root intrusion,Rain,-13523036.705210624,4667764.243752986,2016-01-08 17:00:00,0.2995001673698425,0.29856568574905396,0.3008718490600586,5.208421498537064e-07,0.9510990381240844,276.88986206054693,101701.109375,Category 3,8, ,,
822381,38.69873889,-121.2545,Root intrusion,Rain,-13497989.196392987,4678609.915262149,2016-01-08 13:30:00,0.19795386493206024,0.17657649517059326,0.19298493862152105,3.0695446184836332e-09,0.9559869766235352,275.0418701171875,100431.703125,Category 3,104, ,,
820870,38.39916,-122.82225,Debris-Rags,Rain,-13672510.328084147,4635968.210296738,2016-01-07 17:30:00,0.33390218019485474,0.3237776458263397,0.3078773319721222,3.7660356611013407e-07,0.9655445218086244,278.87185668945307,100189.5625,Category 3,225,VCP,27.0,8.0
822374,38.59553056,-121.3136,Root intrusion,Rain,-13504568.178298872,4663899.2881774185,2016-01-07 16:30:00,0.217019870877266,0.19230791926383967,0.1989906132221222,4.0035229176282883e-07,0.9528492093086244,279.32595825195307,100749.5625,Category 3,4, ,,
822369,38.69919167,-121.2545472,Root intrusion,Rain,-13497994.450672954,4678674.49822732,2016-01-06 16:00:00,0.27679210901260376,0.18019838631153107,0.1906222552061081,0.0005509853363037108,0.9553318619728088,280.82623291015625,99464.59375,Category 3,4, ,,
821133,37.98837,-122.59857,Root Intrusion,Rain,-13647610.384383505,4577783.01417108,2016-01-18 17:00:00,0.3397268056869507,0.3327150344848633,0.3248074352741241,9.271316230297087e-07,0.9653645157814026,284.2823486328125,100930.546875,Category 3,599,VCP,60.0,4.0
830208,38.69765833,-121.3279222,Root intrusion,Rain,-13506162.518309915,4678455.789592338,2016-10-18 13:30:00,0.17094199359416962,0.16153070330619812,0.15598273277282715,0.0,0.8966076374053955,281.7179260253906,101162.4453125,Category 3,106, ,,
829357,38.676897,-121.179714,Debris-Rags,Rain,-13489664.056954525,4675494.949413015,2016-10-19 09:32:00,0.1642494946718216,0.18277594447135925,0.1841378808021545,0.0,0.9095545411109924,282.2021179199219,99962.3984375,Category 3,20, ,,4.0
832419,36.60758,-119.43908,Grease Deposition (FOG),Rain,-13295897.566417065,4384548.743124192,2016-11-21 10:45:00,0.10270005464553833,0.07489430904388428,0.08384469896554947,1.849234104156494e-05,0.8972453474998474,283.7122497558594,99039.0,Category 3,900,SDR 35,30.0,8.0
816298,37.32876,-121.79696,Pipe Structural Problem/Failure,Rain,-13558375.567368707,4485031.300884085,2015-06-08 00:00:00,0.09834065288305284,0.20307618379592896,0.19833369553089145,2.379436730797069e-23,0.9082548022270204,302.994384765625,96585.4765625,Category 1,11042,VCP,,6.0
855111,37.98648,-122.57461,Construction Diversion Failure,Rain,-13644943.1693841,4577516.066326661,2019-01-06 12:40:00,0.2894834280014038,0.2705617845058441,0.2716671824455261,0.00014752149581909182,0.9631495475769044,281.16815185546875,100225.34375,Category 1,225742, ,,18.0
855162,37.544777,-122.302825,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13614688.201578848,4515316.1696531335,2019-01-06 18:38:00,0.3260161876678467,0.2749278545379639,0.262478768825531,0.0009255409240722656,0.9604536890983582,282.8144836425781,99950.109375,Category 1,5700,cipp,3.0,33.0
855101,37.77647,-122.19549,Grease Deposition (FOG),Rain,-13602739.724034553,4547896.468047487,2019-01-06 21:00:00,0.4211608469486237,0.3341682851314545,0.3322092294692993,0.0008397102355957031,0.9594719409942628,282.67681884765625,99562.578125,Category 1,675, ,,
855126,36.973889,-122.030556,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13584379.355140055,4435467.875242488,2019-01-07 00:00:00,0.4564948081970215,0.4072268605232239,0.3826719224452973,0.0014324188232421875,0.961908221244812,284.6839294433594,99482.5625,Category 2,2000,valve,1.0,6.0
855259,37.98414459,-122.5514213,Root Intrusion,Rain,-13642361.81510794,4577186.217271606,2019-01-07 10:00:00,0.3167779445648193,0.3064097762107849,0.2925904095172882,6.28642737865448e-08,0.9633575677871704,281.06695556640625,100643.046875,Category 3,4, ,,6.0
832055,34.12271,-117.73163,Debris-General,Rain,-13105825.10186209,4045290.90638028,2017-01-24 09:00:00,0.3509373366832733,0.282021164894104,0.29256656765937805,0.0002206563949584961,0.9508117437362672,280.4776611328125,94455.6640625,Category 1,2100, ,,10.0
855551,37.89013,-122.46499,Root Intrusion,Rain,-13632740.32680334,4563916.472298052,2019-01-07 17:45:00,0.3235074281692505,0.2898271381855011,0.2981265187263489,4.430767148733139e-07,0.9623706936836244,282.8301086425781,101107.546875,Category 3,5,clay,47.0,6.0
829974,37.80436,-122.27111,Grease Deposition (FOG),Rain,-13611157.703928338,4551825.188155171,2016-11-20 00:00:00,0.2443166971206665,0.20462119579315186,0.21003234386444086,1.3224780559539795e-05,0.9517094492912292,286.4576721191406,100279.390625,Category 1,100, ,,
832169,34.239581,-117.484743,Damage by Others Not Related to CS Construction/Maintenance (Specify Below),Rain,-13078341.76673861,4061017.4471427538,2017-01-24 00:00:00,0.3925343155860901,0.344785213470459,0.3543061316013336,0.0009999275207519533,0.9341834783554076,279.28421020507807,89049.3515625,Category 2,8000,PVC,30.0,8.0
832046,37.150626,-121.595505,Other (specify below),Rain,-13535949.699350953,4460122.957121457,2017-01-24 00:00:00,0.3963184952735901,0.367002010345459,0.3856782019138336,0.00023186206817626959,0.9644569158554076,280.90737915039057,95897.3515625,Category 3,160,galvanized,30.0,4.0
832084,33.900009999999995,-117.2528,Flow Exceeded Capacity (Separate CS Only),Rain,-13052521.990085546,4015383.701252071,2017-01-23 09:19:00,0.21667993068695068,0.20612569153308868,0.20331904292106628,1.5854835510253906e-05,0.9441577196121216,278.0,94742.5625,Category 1,2450,VCP,80.0,6.0
832122,33.7892,-118.38858,Other (specify below),Rain,-13178956.441338733,4000531.736278728,2017-01-23 07:00:00,0.3024003505706787,0.3152907192707062,0.3012300431728363,5.8785080909729004e-05,0.95635586977005,283.67755126953125,101498.9296875,Category 2,3000, ,,
831954,37.95033,-122.35715,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13620735.632916192,4572411.481985178,2017-01-22 19:35:00,0.4610938727855682,0.465208500623703,0.4640451669692993,4.692375659942627e-05,0.9641417264938354,281.7958679199219,100076.71875,Category 1,9325, ,,
832083,33.65833,-117.80747,Other (specify below),Rain,-13114267.572043853,3983015.8424692564,2017-01-22 19:00:00,0.27139660716056824,0.267088383436203,0.2763010263442993,1.3109513474773848e-11,0.9597471952438354,283.6903991699219,99660.71875,Category 1,11510, ,,
831971,33.97608,-117.53208,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13083611.297474293,4025590.6065987432,2017-01-22 18:33:00,0.22879406809806824,0.211851567029953,0.2215524911880493,2.1257437765598297e-07,0.9472960233688354,282.0302429199219,96668.71875,Category 1,45976,VCP,50.0,15.0
831983,33.59863,-117.70938999999998,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13103349.356386844,3975034.330927427,2017-01-22 18:10:00,0.28104016184806824,0.293943852186203,0.2826486825942993,3.0652813620690716e-11,0.9585264921188354,283.3056335449219,99108.71875,Category 2,2000, ,,
832082,34.02342,-117.9185,Other (specify below),Rain,-13126627.375106627,4031947.19361635,2017-01-22 17:50:00,0.3375451862812042,0.3421967923641205,0.32258492708206177,2.867454895749688e-08,0.9526494145393372,287.1544189453125,98057.0,Category 1,5000, ,,
832645,38.73135,-120.82145,Other (specify below),Rain,-13449782.290904965,4683262.496954765,2017-02-06 14:30:00,0.4008842408657074,0.38363924622535706,0.4077816605567932,9.238719940185548e-05,0.9733484983444214,280.671875,94819.4765625,Category 1,602900,HDPE,30.0,18.0
832538,38.22915,-122.62722,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13650799.687794736,4611847.789775779,2017-02-07 08:05:00,0.4418866038322449,0.4455879330635071,0.43612140417099,0.0007672309875488281,0.969457983970642,285.06597900390625,100038.9609375,Category 1,6500,vcp,,18.0
832615,38.34416,-122.50977,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13637725.213601062,4628158.812519335,2017-02-07 08:00:00,0.4201580882072449,0.4198310971260071,0.41280597448349,0.0005478858947753906,0.968481421470642,284.32574462890625,98838.9609375,Category 1,5625, ,,
832543,37.22662,-121.95653,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13576138.818514593,4470741.943116485,2017-02-07 08:00:00,0.4111248850822449,0.4045723080635071,0.38582843542099,0.00026547908782958984,0.969457983970642,284.47418212890625,98470.9609375,Category 1,5250,PVC,1.0,6.0
832661,38.34808,-121.99478,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13580396.789037434,4628715.213226433,2017-02-07 07:30:00,0.4677655100822449,0.4807441830635071,0.44198077917099,0.0007269382476806643,0.967016577720642,284.17144775390625,100022.9609375,Category 1,1066,VCP,,10.0
832586,38.249967,-122.060508,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13587713.596528295,4614798.197366117,2017-02-07 07:25:00,0.4923016428947449,0.4870918393135071,0.46944659948349,0.0008921623229980469,0.967260718345642,284.33551025390625,99846.9609375,Category 1,10625,VCP,,10.0
832693,38.39986,-122.35832,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13620865.876720425,4636067.640902728,2017-02-07 07:00:00,0.4449383616447449,0.4408271908760071,0.43221515417099,0.0007319450378417969,0.967993140220642,284.07183837890625,98582.9609375,Category 3,570,PVC,13.0,6.0
832648,37.97645,-122.56359,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13643716.428595558,4576099.521661868,2017-02-07 06:57:00,0.4196698069572449,0.4267891049385071,0.42513507604599,0.0003347396850585937,0.969213843345642,285.30621337890625,100342.9609375,Category 1,29650,Concrete,,18.0
832849,38.248522,-121.516394,Other (specify below),Rain,-13527143.103114804,4614593.369244103,2017-02-07 06:05:00,0.4526287913322449,0.4336250424385071,0.41951984167099,0.0005872249603271482,0.966528296470642,284.44488525390625,101094.9609375,Category 1,7128, ,,
816158,32.80555,-117.18032,Pipe Structural Problem/Failure,Rain,-13044453.553392852,3869522.3290373264,2015-06-19 00:00:00,0.10567864030599594,0.19248583912849426,0.18977996706962585,0.0,0.9205238223075868,295.7347412109375,100121.703125,Category 3,547,VC,,8.0
832614,38.32196,-122.49297,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13635855.046155736,4625008.335649631,2017-02-07 01:00:00,0.4028579294681549,0.4125494956970215,0.4086337387561798,0.00020140409469604487,0.968476176261902,284.4688720703125,98987.78125,Category 1,14850, ,,
832611,38.30594,-122.47777,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13634162.989895675,4622735.482709228,2017-02-07 00:45:00,0.4404555857181549,0.4524664878845215,0.4440341293811798,0.00028479099273681635,0.968232035636902,284.9610595703125,99787.78125,Category 1,40050, ,,
832613,38.32208,-122.48904,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13635417.560556918,4625025.362660282,2017-02-07 00:30:00,0.3996841013431549,0.4085211753845215,0.4042392075061798,0.00022232532501220703,0.968232035636902,284.4571533203125,98795.78125,Category 1,21600, ,,
832629,37.91366,-122.35474,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13620467.352943385,4567236.036276069,2017-02-07 00:00:00,0.4621841013431549,0.4553961753845215,0.4563632309436798,0.00012433528900146484,0.968720316886902,285.3028564453125,100283.78125,Category 1,625710, ,,
832593,39.945047,-120.9301,Natural Disaster,Rain,-13461877.153579652,4857959.869730693,2017-02-07 00:00:00,0.4160415232181549,0.4307379722595215,0.4232821762561798,0.00014865398406982422,0.969208598136902,273.1602783203125,84491.78125,Category 1,170,SDR 35,20.0,8.0
832583,37.91678,-122.32687,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13617364.878734974,4567676.279170753,2017-02-07 00:00:00,0.4621841013431549,0.4553961753845215,0.4563632309436798,0.00012433528900146484,0.968720316886902,285.3028564453125,100283.78125,Category 1,108000, ,,
832590,37.92525,-122.34773,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13619687.00331292,4568871.519916205,2017-02-07 00:00:00,0.4621841013431549,0.4553961753845215,0.4563632309436798,0.00012433528900146484,0.968720316886902,285.3028564453125,100283.78125,Category 1,109675, ,,
832557,37.075115,-121.612273,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13537816.304572573,4449582.027721704,2017-02-07 00:00:00,0.3673354685306549,0.3845953941345215,0.3620028793811798,4.769861698150635e-05,0.968964457511902,284.7325439453125,98715.78125,Category 1,300,Clay,50.0,24.0
832612,38.3203,-122.48775,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13635273.958413795,4624772.798227317,2017-02-07 00:00:00,0.4404555857181549,0.4524664878845215,0.4440341293811798,0.00028479099273681635,0.968232035636902,284.9610595703125,99787.78125,Category 1,100500, ,,
832662,37.549711,-122.304959,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13614925.7573722,4516008.923137627,2017-02-07 00:00:00,0.3856460154056549,0.3881354331970215,0.3667636215686798,0.000192105770111084,0.968720316886902,285.4727783203125,100507.78125,Category 1,63400,CIPP,1.0,33.0
832582,37.92803,-122.33521,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13618293.28328819,4569263.848539963,2017-02-07 00:00:00,0.4621841013431549,0.4553961753845215,0.4563632309436798,0.00012433528900146484,0.968720316886902,285.3028564453125,100283.78125,Category 1,68095, ,,
832706,38.51186,-122.45992,Other (specify below),Rain,-13632175.936985018,4651988.961849404,2017-02-07 00:00:00,0.4270278513431549,0.4402594566345215,0.4352450668811798,0.00012230873107910156,0.967987895011902,283.5792236328125,97187.78125,Category 1,63725, ,,18.0
832578,37.95005,-122.35674,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13620689.99192497,4572371.954208653,2017-02-07 00:00:00,0.4621841013431549,0.4553961753845215,0.4563632309436798,0.00012433528900146484,0.968720316886902,285.3028564453125,100283.78125,Category 1,182120, ,,
832594,37.91974,-122.34681,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13619584.589381393,4568093.962768997,2017-02-07 00:00:00,0.4621841013431549,0.4553961753845215,0.4563632309436798,0.00012433528900146484,0.968720316886902,285.3028564453125,100283.78125,Category 1,51150, ,,
832577,37.94259,-122.36669,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13621797.620858362,4571318.876774348,2017-02-06 23:05:00,0.4610089957714081,0.4549903571605682,0.4558585584163666,6.878376007080078e-05,0.9687176942825316,286.34765625,100226.1328125,Category 1,21280, ,,
832755,38.702711,-121.445269,Other (specify below),Rain,-13519225.504332133,4679176.49716475,2017-02-06 22:30:00,0.3810529410839081,0.35062023997306824,0.3794425427913666,0.00032699108123779297,0.9648114442825316,286.62890625,100578.1328125,Category 1,14950, ,,
832061,33.96417,-117.83178,Other (specify below),Rain,-13116973.748865034,4023991.9466124233,2017-01-22 17:25:00,0.3172815144062042,0.2959321439266205,0.30525094270706177,1.1652900866465643e-10,0.9589970707893372,287.3282470703125,98401.0,Category 3,758, ,,
832659,37.58742,-122.35611000000002,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13620619.86064577,4521304.934116797,2017-02-07 08:10:00,0.4067303538322449,0.3965156674385071,0.37349933385849,0.00046503543853759766,0.968969702720642,285.60504150390625,100390.9609375,Category 1,49615, ,,15.0
832043,33.96685,-117.82681,Other (specify below),Rain,-13116420.490995795,4024351.6591453673,2017-01-22 17:06:00,0.3172815144062042,0.2959321439266205,0.30525094270706177,1.1652900866465643e-10,0.9589970707893372,287.3282470703125,98401.0,Category 3,984, ,,
855658,38.10231,-122.27427,Pump Station Failure-Controls,Rain,-13611509.473519245,4593888.883296793,2019-01-16 21:45:00,0.4359152913093567,0.3530424833297729,0.3532460629940033,0.0015664100646972654,0.9615809917449952,286.4980773925781,99757.40625,Category 3,561, ,,
855372,38.33877,-122.31536,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13616083.591395942,4627393.810710722,2019-01-16 22:00:00,0.4375022053718567,0.3468168973922729,0.3334706723690033,0.0015110969543457033,0.9623134136199952,285.1972961425781,98669.40625,Category 1,3245,ACP,61.0,6.0
855427,35.29128,-120.672,Flow Exceeded Capacity (Separate CS Only),Rain,-13433145.593005907,4203535.724923049,2019-01-17 00:00:00,0.3952277302742005,0.3609007894992829,0.3469267785549164,0.0008692741394042969,0.959148406982422,286.59185791015625,98627.4921875,Category 1,12000,VCP,,
855370,38.36507,-120.79763,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13447130.660634268,4631127.104297854,2019-01-17 00:30:00,0.34505683183670044,0.26849356293678284,0.2794218957424164,0.0005156993865966797,0.969158172607422,282.66314697265625,95347.4921875,Category 2,1800, ,,
855430,38.51533,-122.19133,Pump Station Failure-Power,Rain,-13602276.634952853,4652482.633631773,2019-01-17 05:00:00,0.4184358716011048,0.3548519313335419,0.33231499791145325,0.0010275840759277344,0.9601338505744934,285.5126647949219,97909.046875,Category 1,5000,,50.0,0.0
831980,38.2827,-122.6652,Flow Exceeded Capacity (Separate CS Only),Rain,-13655027.602055062,4619439.177436254,2017-01-20 08:52:00,0.4987852275371552,0.5005298852920532,0.4849820733070374,0.0008509159088134768,0.965384840965271,283.13787841796875,99415.546875,Category 1,1500, ,,
833303,38.24851667,-121.5163944,Other (specify),Rain,-13527143.1476426,4614592.6137264585,2017-01-20 08:20:00,0.4315244853496552,0.3928638696670532,0.38293129205703735,0.0006871223449707031,0.957328200340271,281.22772216796875,101191.546875,Category 3,20, ,,
855656,34.394,-118.908,Other (specify below),Rain,-13236778.011246575,4081830.09422616,2019-01-17 09:25:00,0.3857412636280061,0.32197633385658264,0.2978605031967163,0.0009677410125732422,0.9542921781539916,284.03948974609375,94060.234375,Category 2,5000,pvc,11.0,8.0
855373,38.30393,-122.32061000000002,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13616668.018722607,4622450.347469344,2019-01-16 21:36:00,0.4283469319343567,0.3470610380172729,0.3337148129940033,0.0014958381652832033,0.9623134136199952,285.6777648925781,99253.40625,Category 1,227,VCP,17.0,15.0
833215,37.58392,-122.36183,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13621256.608133106,4520813.266448925,2017-01-20 06:00:00,0.3941709697246552,0.3866382837295532,0.36303383111953735,0.0002561807632446289,0.963675856590271,283.85467529296875,100167.546875,Category 3,50, ,,
831937,35.29079,-120.67171,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13433113.31035358,4203468.897332343,2017-01-20 00:00:00,0.4156138002872467,0.4395489692687988,0.4198131263256073,1.0084477253258227e-07,0.9595165848731996,283.8382873535156,98921.375,Category 1,31500,VCP,1968.0,10.0
831938,35.154895,-120.67699,Other (specify below),Rain,-13433701.077264965,4184950.729771704,2017-01-20 00:00:00,0.3975473940372467,0.3975567817687988,0.4036998450756073,8.972710929811002e-08,0.9568310379981996,284.8871154785156,100201.375,Category 1,18000, ,,
830725,37.791944,-122.27305,Operator Error,Rain,-13611373.663740475,4550076.027288741,2016-12-10 00:00:00,0.263047456741333,0.2305740565061569,0.2393733561038971,2.2780150175094604e-06,0.9547139406204224,286.7352294921875,101055.46875,Category 1,1696000, ,,
855822,37.49882,-122.27373,Root Intrusion,Rain,-13611449.360994218,4508865.822511095,2019-01-18 11:00:00,0.33650273084640503,0.3319242298603058,0.31402504444122314,9.950250387191772e-06,0.9626638293266296,281.5276184082031,101030.2890625,Category 3,45, ,,6.0
